typing_entropy,mouse_entropy,gaze_presence,app_focus,emotion_focus,behavior_class
0.9076898934590922,0.7511710846248421,0.8284406724290039,0.7323726383277296,0.8463863923715189,0
0.9096601461733396,0.6367657351447485,0.8236909657342065,0.7047727741717298,0.8171823745315974,0
0.8605355340000491,0.9895407966615632,0.8429715900843443,0.8172921814098238,0.8568812132174201,0
0.33962316270559345,0.45305433559245445,0.16463925763722287,0.2202072625434366,0.1579880290143369,1
0.33126948116095256,0.4785282460770329,0.49518832951475333,0.20944633286245737,0.2986408647079343,1
0.6101573438781162,0.9752653988122413,0.8036710976303042,0.9236441601025464,0.7513299463463822,0
0.12345061232929286,0.40198190227999275,0.20028359955962338,0.04185692830661101,0.19610337828834884,1
0.2662128890799089,0.3266688897274302,0.3451643841877198,0.1963325306487563,0.11243200891374305,1
0.9277499776734421,0.6627531507766803,0.7889348352134132,0.9375422769725734,0.5976470872475095,0
0.6854858375473095,0.8160833096603509,0.8067943642026945,0.9100819178010439,0.6298062393839009,0
0.236860497069438,0.21854446934889435,0.30714803681668346,0.03634166403143537,0.1726208672932933,1
0.8221513446445822,0.8765921562143888,0.8789782957882333,0.9487632633529033,0.5661322941285809,0
0.6788060279064255,0.7119006122365433,0.9146822651400847,0.9262873855987583,0.6479384476636382,0
0.8604104091761031,0.691331100761049,0.8625977361158051,0.7901587610697086,0.8981195639856294,0
0.6024347686663217,0.7352903269573854,0.777136746998881,0.837771492872005,0.5851030447087628,0
0.6963251790560805,0.647502450768279,0.8279300345690351,0.7923654230958431,0.8128126901504524,0
0.756030578613262,0.7476762945799229,0.7724719197062051,0.9289091424288218,0.6216627551146938,0
0.029786446741579493,0.03636007645087624,0.10825671462067883,0.807518609392407,0.0,2
0.19709413975419704,0.4844028184991847,0.16448099339424088,0.09065763282154056,0.2326437407455809,1
0.21809247004205054,0.2023738239611105,0.17296764669749312,0.2688630422510373,0.3213240779896347,1
0.9095950346015371,0.7153070668444397,0.9640117764923198,0.7445170242462533,0.6977698525477023,0
0.13017977393039928,0.3710816715569204,0.20851233826701565,0.14863843768755033,0.323864929900209,1
0.6970824220896118,0.86772473208408,0.976323662380407,0.8962297786507274,0.8977405386116959,0
0.03901370107705849,0.01624305856657701,0.003412261186499999,0.8919894332603376,0.0,2
0.6894245686622987,0.698367495980151,0.9251041547916047,0.7364185794601779,0.6089532318785709,0
0.9408657163096927,0.6625657200003642,0.8630841782128111,0.9838785525735356,0.6795021900779068,0
0.9734257954042481,0.9102587224564895,0.7795907184662318,0.9502496923913317,0.8568395169549379,0
0.7095490451705098,0.6331313773703096,0.8289768375600521,0.9798781048811225,0.5123052956100367,0
0.7902301961616524,0.775451195211965,0.8387828661698844,0.8471529538781621,0.7281838108990855,0
0.23131288143016973,0.43589497957526474,0.24352616277699377,0.003774650787394418,0.26862104365355377,1
0.7278174569367919,0.8376293965351946,0.7568824776798854,0.9092794758286125,0.833277448717733,0
0.8736700834507534,0.8991476393001616,0.7973246512458821,0.9757596803834183,0.7115331258047544,0
0.9326874959182543,0.6392513510721834,0.9073260382795012,0.8705785744392923,0.6947143300371109,0
0.8441533715389548,0.7658963214599421,0.936190086470299,0.8584265910301947,0.809522418511982,0
0.9565299242649573,0.7966564175787835,0.7949402663722983,0.727148192999434,0.7555633758775027,0
0.8081753954298185,0.6578104589655417,0.800046591324518,0.9261409157585738,0.6024620158244325,0
0.6919829340439679,0.6186904204901577,0.8129666649366061,0.8431080823390305,0.8966049000475168,0
0.03101260371473738,0.03633701763457349,0.0069105854159394525,0.8438873278063961,0.0,2
0.707329742845842,0.8661247547428226,0.8986074156624954,0.9634758641713485,0.8643069484335402,0
0.6257907554594636,0.9147650389483859,0.9460483720132045,0.9116462763255525,0.9226322165180019,0
0.7604865248601134,0.7554035285370171,0.93172777464687,0.9424994089249512,0.8353658425165624,0
0.8638601255777063,0.941906051887139,0.9727722713350414,0.8119311015413564,0.970839819094707,0
0.20242865871865795,0.49655639998426165,0.1621686868134974,0.22727434488891382,0.2976033225700728,1
0.7569924865753669,0.6545526944608197,0.9795564131063119,0.8883080751826218,0.7100055008465356,0
0.9231193268350029,0.9984472763641388,0.9241342176351813,0.9700523102800302,0.6299956632393597,0
0.8881699753132706,0.61622398707893,0.9705764154510944,0.9064584044273714,0.834432707092851,0
0.8575346257303476,0.658007128578309,0.9211095724314874,0.8943901158489699,0.8022808530080251,0
0.8301994286489213,0.787481935276108,0.7522981363534763,0.9774020806815227,0.9143745414440682,0
0.14429810800387666,0.4357059226630833,0.3839725381649378,0.010077092086449968,0.25472980562602765,1
0.702646332748177,0.7162924109887335,0.9336361234426045,0.8305477376556955,0.6959189794290178,0
0.984412677516316,0.6518531352107823,0.9089015445664024,0.8382439807938551,0.5473957484070341,0
0.9327918860411795,0.7753422037367841,0.8810683158981846,0.868698884093503,0.5673268857355853,0
0.6968425498923432,0.791365829867064,0.7463820283809367,0.9201707670093746,0.7693531616953015,0
0.803231820503014,0.7341512334581755,0.9509016437473979,0.7166704419588331,0.9261952440781641,0
0.9955772925061194,0.668914841204968,0.7353532509594092,0.7247955557790465,0.6727345083246303,0
0.24906220222323203,0.2682519510361603,0.3176779994436144,0.0852615269518872,0.20408757658598287,1
0.7175631050242977,0.8014026707854187,0.910922784668827,0.7999064156338888,0.8161525264437715,0
0.6608721781723601,0.8090405600888648,0.8465503749376909,0.9427631368292009,0.8369195162843606,0
0.9720427717702298,0.8326517930412503,0.705524795374315,0.7460095459176831,0.7170984314699149,0
0.9864465507303727,0.788458072490517,0.7805684415935065,0.8981416050614318,0.6540761517380432,0
0.9334903930990489,0.7590076132804922,0.7296682711513608,0.8141323493706263,0.9982233025844696,0
0.29303541450978066,0.3932313388343382,0.16332940891283682,0.26127883934958607,0.1403395496210787,1
0.6420485013391061,0.7143818501853995,0.8898862226257868,0.785567791757222,0.517303840132963,0
0.9482013198827408,0.7071384848351526,0.7949204106417869,0.9176986883023569,0.8618035714277156,0
0.7406671418799047,0.6838737807518149,0.7821680401941739,0.9208622676326472,0.8323480666167187,0
0.6617370552259346,0.7536707431718159,0.8130643765004465,0.8759314493433336,0.5282393665807832,0
0.8647978611042277,0.7485606865897972,0.9395014193478564,0.8835251062796154,0.7821784234700621,0
0.8172029905660461,0.7580280634722829,0.8024978302012595,0.7749045208823669,0.8313739952306415,0
0.2195999368198458,0.3441604844284356,0.1993192470413459,0.2759445855111788,0.23674799698470037,1
0.9125325680787032,0.8877630427431099,0.7995928154881082,0.7956175056249677,0.7100379006557574,0
0.6060662360770749,0.856051523806634,0.8033231748618259,0.7868268163179233,0.6722794137663473,0
0.6634936182406636,0.9597572448863773,0.9405477538679577,0.9155336820604666,0.9454364062512183,0
0.6350984082615986,0.7455358045329481,0.7383362757860816,0.9166202342542769,0.9633677453497995,0
0.8725656576846411,0.9014208285365419,0.8500404000760167,0.805554102052377,0.5948901333490599,0
0.32522029618606485,0.40017135556106687,0.3073687098461436,0.04920946702398322,0.21807505548127049,1
0.033568739244991,0.023686634021708803,0.18070168030935685,0.9756227467364467,0.0,2
0.8079927748523803,0.8168291540452446,0.7427286948342684,0.9259385185238591,0.5813597613005206,0
0.020378021343204024,0.024145493117282146,0.007290295458355401,0.8498032818501261,0.0,2
0.8807975546095699,0.765428002383411,0.7603309580950901,0.7392141096851222,0.6715303804387318,0
0.2893276388551095,0.24473422609944234,0.4373454363625805,0.02942433216215866,0.11434175661080914,1
0.823429313498903,0.8159808155753523,0.8474502894724606,0.7441806811806313,0.6326970912056948,0
0.34407049104101217,0.31263506208281505,0.20828641753161908,0.21881395208620713,0.2841142178388341,1
0.23742807267291102,0.49946685451914924,0.13932249433994504,0.24715366893819754,0.13767343383856417,1
0.9439275310680584,0.8417507545301779,0.9209390751896014,0.9486965254520748,0.5696510906820045,0
0.6939251063535901,0.8544986489581865,0.7216319722805351,0.9920121376199367,0.6826335727181712,0
0.9418065710816603,0.8740712489713325,0.9904505591359448,0.8877460559266552,0.9530520127349283,0
0.012493593454310626,0.03713167543812233,0.10383079676041472,0.8304850241440543,0.0,2
0.865260117530255,0.9857122451155953,0.7379038456878485,0.8228740091384342,0.7231805134741229,0
0.13611758070678315,0.3905923442021989,0.4447085035785838,0.22392417204372247,0.12976491812118113,1
0.3641657995679719,0.33129033560937116,0.14194747978414837,0.03232543309853434,0.17654476089330895,1
0.615461264940591,0.8288127669271642,0.9947214455677702,0.73176615578067,0.5378483092396908,0
0.3727991960770374,0.26759282069606916,0.2691448530285805,0.003026784066226884,0.3224147448089676,1
0.6060710626093502,0.9289817588739655,0.9461308594765234,0.9829442941598797,0.5227944756805198,0
0.8477077663060402,0.7916392472698321,0.8222811554473926,0.8551167326837557,0.6296456019712293,0
0.23302381653989088,0.4050741540142826,0.3754570604506059,0.1355029471367274,0.13203405847115143,1
0.8927409235428949,0.7068953629168346,0.8122166352595787,0.8832587579461229,0.9797642107633489,0
0.3731500533634231,0.22881633341119004,0.21663226707952968,0.1826444109212364,0.338202117046155,1
0.9674854308991475,0.6158773194515943,0.7018123903576926,0.8468772805895981,0.5498374286354912,0
0.04693602212897431,0.020325710146000042,0.01801810745676864,0.9655333983595027,0.0,2
0.03564696052837054,0.04827169058017438,0.09303310259146796,0.9322511574065331,0.0,2
0.8104812615547244,0.7679879464901885,0.7734825262420878,0.9900927361461944,0.7428814793533396,0
0.37790405674957306,0.39106860155715006,0.3780561918828407,0.1826932119825098,0.22713378999826195,1
0.03860544133978385,0.02406870125399956,0.030857713131812892,0.9842546268958653,0.0,2
0.13442164666725387,0.34088465931295786,0.4217470555362506,0.21271355626667693,0.2216208429672244,1
0.8284263405213858,0.680954158504232,0.7133767486858122,0.9384313987114459,0.5810563335231311,0
0.7298282442333204,0.823203036280011,0.8269442120037906,0.7330640997702434,0.8507535774738122,0
0.8574098392041196,0.701698658293487,0.7741410867997609,0.8908205121621038,0.8072752100091105,0
0.29094020749463967,0.3756555980942249,0.28623315152469875,0.13977851799597732,0.31511825614151134,1
0.6971885786481975,0.8701239351714536,0.9813865526091311,0.7267606681247739,0.6716540431762225,0
0.7629921630260698,0.9623534991469606,0.9222904560058305,0.7343451685839776,0.9760204313009129,0
0.6694696471263782,0.966055573401519,0.8792534119099422,0.889032347299824,0.6497091977628344,0
0.6813570941256335,0.913279755897742,0.984685563652884,0.9931264902484906,0.575010930999787,0
0.0004708724617670357,0.025593535503917905,0.02758668393993087,0.9468385640170127,0.0,2
0.3019976973628822,0.26619613495243677,0.39851781664120833,0.054490348925119725,0.1848349248036122,1
0.6562574241930239,0.8781590140862179,0.9467090747443343,0.8318340945982732,0.7900821803587548,0
0.74563540025649,0.7758972418120837,0.755828465180139,0.7871480458351642,0.7498436108994141,0
0.6999898911735375,0.8052360014847271,0.8963984178610068,0.9540047718632265,0.9756046163783478,0
0.7087183793850202,0.6818368706674655,0.9300635088047706,0.8540590756297729,0.7054523228179335,0
0.9896254707602289,0.6285841639868127,0.8803999613594127,0.7125581220028144,0.7666231372883547,0
0.7867544952104726,0.7392878897854391,0.8694345297496158,0.8874978952224488,0.6807942054241691,0
0.035243970588642926,0.005274498112309123,0.12348961493341193,0.9636257748883877,0.0,2
0.6989524776159077,0.8761706728637926,0.8679028932930707,0.9584286813392113,0.6804666643880846,0
0.6362594307785622,0.7329223003211127,0.8615067505069374,0.8024655750827551,0.7276406715749767,0
0.8409726043915718,0.6573938244115936,0.964830206870221,0.9407066440824011,0.5501591673420017,0
0.017465776631623724,0.022951338171616154,0.05868924203206745,0.9042046909145118,0.0,2
0.8627727928419443,0.9319435194748728,0.7264415998862949,0.7307861564825664,0.8237208831608658,0
0.04148789076973303,0.048320531671197826,0.04776137561371994,0.9625299963870353,0.0,2
0.04206934993854351,0.0037227827643664837,0.1645260292866202,0.8312845120909778,0.0,2
0.8146988792813703,0.6614595737732507,0.8898212887160136,0.7278282116505139,0.8692938488675075,0
0.951281133413436,0.7843502467830732,0.9333301524761692,0.9409975521729905,0.6089776454575604,0
0.16973531238767042,0.4913977858709006,0.43812202532917477,0.08669626661913811,0.3606275947805617,1
0.9284207796037596,0.7791778434546694,0.7510128480830993,0.9951657168749921,0.7176813865604598,0
0.02439970775686411,0.016910317877634497,0.05873972118798905,0.8582399714789261,0.0,2
0.030415100570572937,0.027875671196215514,0.016004730987158045,0.9821417943757237,0.0,2
0.9847021421478028,0.9480976993583857,0.7538898225606873,0.9284906217261982,0.6334646632505694,0
0.6223671776931087,0.8761628390015983,0.9008397125994791,0.9443728259201062,0.8722119984464546,0
0.9346462036642457,0.7530582386772564,0.7804767348510068,0.99857692381676,0.9400448519242631,0
0.018126049806447688,0.0322784422886029,0.14973458540596704,0.8164306394723727,0.0,2
0.0170718710932419,0.02136752915941679,0.08611751858110145,0.8839828386661441,0.0,2
0.8717155927255473,0.9138450883959642,0.9431270453503591,0.7873302733392286,0.7571623355546439,0
0.31056603501046376,0.37392589568149237,0.4897249761512422,0.1533755533544753,0.3793757038991886,1
0.25158626664929906,0.31008436437673204,0.24094071079597865,0.2938211571175637,0.3723717824163394,1
0.8297654678624278,0.9210274419939992,0.9239419996728366,0.8031648490951177,0.9627136325222326,0
0.29898772128925083,0.3043781095761359,0.36538083054095283,0.06227173972029273,0.3314898387593894,1
0.7671499645348206,0.8599825647724997,0.7468805375803952,0.8078332379519872,0.5916076099616958,0
0.880112531677995,0.7925423101999435,0.7273663975313335,0.7132287247766537,0.5392534656525327,0
0.36943851440013464,0.48199413440471206,0.23848406144563425,0.017037870375834773,0.19958308895990795,1
0.6111432809965173,0.7036052234935377,0.8152354595968395,0.877641915475551,0.8063265277389968,0
0.922278150587656,0.9633567729750552,0.8107171025444992,0.7378990893538414,0.9447648544068944,0
0.6047034215821853,0.9080772337741199,0.813895050965516,0.7750438801189196,0.7965530363654272,0
0.2672368792640831,0.4712035035553145,0.250742788615157,0.1131914678184433,0.10056878265706738,1
0.6863335792002897,0.9915034301882241,0.8834485533535363,0.9760826120547308,0.6735938329966962,0
0.8671773769796525,0.6809484916709085,0.9369119990819679,0.9680943762024314,0.680933572906217,0
0.6906063900735803,0.866793998523144,0.8841177826747526,0.8024823368613205,0.6612052136007003,0
0.04861838362868656,0.04047758220521309,0.1317990639848674,0.9964276471402319,0.0,2
0.6147416636486792,0.6468228654867194,0.9467734444617032,0.8077157684760959,0.9472082655657172,0
0.9979432949845563,0.6975046516015838,0.9536616569669871,0.9375201819637803,0.8607661819859743,0
0.8629442106395486,0.8219649985991078,0.7467006405097544,0.7491472217308002,0.7244995656723707,0
0.9197905609227719,0.6807695337402428,0.7594742682856865,0.7061742520274943,0.9992600505935954,0
0.32703345743481926,0.21530115893929366,0.3910497553811524,0.039252170098916773,0.22830886049588398,1
0.805356723934802,0.7294989475261365,0.7527357028362723,0.8513904122840463,0.8678310840836161,0
0.8692427379461367,0.9519117502224992,0.9702745825791175,0.8817972019761972,0.6226389151461096,0
0.13211517650991209,0.4666285161741904,0.30467017406268115,0.2152906486961012,0.39845870801944205,1
0.9935261158241542,0.8969947875534797,0.9570683003285512,0.8549583279820382,0.5110241336944271,0
0.26645397792198233,0.2034318251558862,0.4825344672198624,0.24624337693834764,0.3845860512792867,1
0.0047481905466207515,0.009910910281583724,0.02787148639204522,0.8590954319747524,0.0,2
0.0480559918894867,0.03362720587430639,0.18005945371735424,0.8630825401266822,0.0,2
